Quality Min,Quality,Topological,Contraction,Insertion,Smoothing
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,-0.005661,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
0.350000,nan,nan,0.000000,nan,nan
